Date,Ticker,Monthly Return
2020-08-01,REGN,0.059113255520357955
2020-09-01,REGN,-0.08137263176320919
2020-10-01,REGN,-0.0414051051932629
2020-11-01,REGN,-0.03442815867545279
2020-12-01,REGN,-0.06290795864711907
2021-01-01,REGN,-0.06071159346496957
2021-02-01,REGN,0.05223050504399773
2021-03-01,REGN,-0.08862775763231268
2021-04-01,REGN,0.0256559614389813
2021-05-01,REGN,0.028825288645036196
2021-06-01,REGN,0.029900595670530716
2021-07-01,REGN,0.14186348169537344
2021-08-01,REGN,0.004368097773238988
2021-09-01,REGN,0.17990753912559687
2021-10-01,REGN,-0.1617863268036972
2021-11-01,REGN,0.11976385842940673
2021-12-01,REGN,-0.013392782868956732
2022-01-01,REGN,-0.005534521245546875
2022-02-01,REGN,-0.021910357637785816
2022-03-01,REGN,-0.010320141907555813
2022-04-01,REGN,0.14463864024059236
2022-05-01,REGN,-0.061612201432166946
2022-06-01,REGN,0.01058244897875027
2022-07-01,REGN,-0.09640016731760392
2022-08-01,REGN,-0.03144106336413788
2022-09-01,REGN,0.041530811293827075
2022-10-01,REGN,0.22393156270820413
2022-11-01,REGN,0.0337082855041253
2022-12-01,REGN,0.001750227152349959
2023-01-01,REGN,-0.05355740365661976
2023-02-01,REGN,0.05209105414101067
2023-03-01,REGN,0.01641165986045623
2023-04-01,REGN,0.07236118857219376
2023-05-01,REGN,-0.023566002738087732
2023-06-01,REGN,-0.09365086664075317
2023-07-01,REGN,-0.017889080628954224
2023-08-01,REGN,0.02921637941914823
2023-09-01,REGN,0.12523849821332034
2023-10-01,REGN,-0.016353394882208105
2023-11-01,REGN,-0.032712724450657205
2023-12-01,REGN,0.029812790547695256
2004-02-01,SBAC,0.08557452349899641
2004-03-01,SBAC,-0.004504583937166018
2004-04-01,SBAC,-0.1990949835888134
2004-05-01,SBAC,0.10169498828071144
2004-06-01,SBAC,0.0051282301977455536
2004-07-01,SBAC,0.13010199267642797
2004-08-01,SBAC,0.16704296296466326
2004-09-01,SBAC,0.0
2004-10-01,SBAC,0.3442938520809369
2004-11-01,SBAC,0.2949637898470241
2004-12-01,SBAC,0.1077779222667603
2005-01-01,SBAC,-0.07923745995949849
2005-02-01,SBAC,-0.05337697907532035
2005-03-01,SBAC,0.03452263496214947
2005-04-01,SBAC,-0.01334828289139356
2005-05-01,SBAC,-0.04622371585154239
2005-06-01,SBAC,0.3238772992803287
2005-07-01,SBAC,0.22500000907875672
2005-08-01,SBAC,0.1844024440161247
2005-09-01,SBAC,-0.05107680994389274
2005-10-01,SBAC,0.014267205401308436
2005-11-01,SBAC,-0.06202065510937027
2005-12-01,SBAC,0.3081120668132311
2006-01-01,SBAC,-0.040125252787725496
2006-02-01,SBAC,0.1487515958896155
2006-03-01,SBAC,0.06947046429580905
2006-04-01,SBAC,0.03888649548851508
2006-05-01,SBAC,0.07486178851099057
2006-06-01,SBAC,-0.05223577008409874
2006-07-01,SBAC,0.04926922232375808
2006-08-01,SBAC,-0.06645418500794475
2006-09-01,SBAC,0.08482509606265132
2006-10-01,SBAC,-0.0581535818450597
2006-11-01,SBAC,0.09470186702223016
2006-12-01,SBAC,0.051067340114049786
2007-01-01,SBAC,-0.0010880494987310918
2007-02-01,SBAC,0.06424705400635866
2007-03-01,SBAC,-0.09583915092016715
2007-04-01,SBAC,0.11241042887509933
2007-05-01,SBAC,0.001695528650896616
2007-06-01,SBAC,0.09783335968897533
2007-07-01,SBAC,0.06938059659000406
2007-08-01,SBAC,-0.06632108066774722
2007-09-01,SBAC,0.044472124915589495
2007-10-01,SBAC,0.06031934901353675
2007-11-01,SBAC,-0.03262684057001841
2007-12-01,SBAC,0.056788591724950876
2008-01-01,SBAC,-0.0960174358390612
2008-02-01,SBAC,-0.06457436852340648
2008-03-01,SBAC,-0.025161451405560697
2008-04-01,SBAC,-0.005625487675171903
2008-05-01,SBAC,0.11514152587394122
2008-06-01,SBAC,0.1157862808780743
2008-07-01,SBAC,-0.09414301518459411
2008-08-01,SBAC,0.11248920809918994
2008-09-01,SBAC,-0.07377907855975452
2008-10-01,SBAC,-0.2862465036234354
2008-11-01,SBAC,-0.1581694453368101
2008-12-01,SBAC,-0.3538386991755752
2009-01-01,SBAC,0.30553518787877976
2009-02-01,SBAC,0.13849599106071775
2009-03-01,SBAC,-0.023336488472969652
2009-04-01,SBAC,0.23945062951372398
2009-05-01,SBAC,0.02502071386488902
2009-06-01,SBAC,0.02200873285686944
2009-07-01,SBAC,-0.0442444369879369
2009-08-01,SBAC,0.08684973772189997
2009-09-01,SBAC,-0.11534103735637358
2009-10-01,SBAC,0.12185773419626034
2009-11-01,SBAC,0.06190641219455517
2009-12-01,SBAC,0.16666672727829468
2010-01-01,SBAC,0.07817286997900408
2010-02-01,SBAC,-0.031561164609761216
2010-03-01,SBAC,0.04345282022989827
2010-04-01,SBAC,0.03038846329031064
2010-05-01,SBAC,-0.02239259936769422
2010-06-01,SBAC,-0.10335168079953261
2010-07-01,SBAC,0.04205627637200626
2010-08-01,SBAC,0.11061268833978888
2010-09-01,SBAC,-0.03095568993707154
2010-10-01,SBAC,0.11888906225056117
2010-11-01,SBAC,-0.021846699795969426
2010-12-01,SBAC,0.01446692655285231
2011-01-01,SBAC,0.02326714936081009
2011-02-01,SBAC,0.021271490218533362
2011-03-01,SBAC,-0.0009578610282600097
2011-04-01,SBAC,-0.041935902034323846
2011-05-01,SBAC,-0.05027518242999429
2011-06-01,SBAC,0.019225699651212125
2011-07-01,SBAC,0.01627890161108514
2011-08-01,SBAC,-0.023645979093567915
2011-09-01,SBAC,0.0005205909337315795
2011-10-01,SBAC,-0.13118168549611275
2011-11-01,SBAC,0.15578236866851602
2011-12-01,SBAC,0.05806112961840193
2012-01-01,SBAC,0.055854778313716213
2012-02-01,SBAC,0.060092824634256026
2012-03-01,SBAC,0.02976567058751267
2012-04-01,SBAC,0.08204025287521466
2012-05-01,SBAC,0.06717760566987785
2012-06-01,SBAC,-0.05521809595627669
2012-07-01,SBAC,0.12585232270118896
2012-08-01,SBAC,0.010382373823450974
2012-09-01,SBAC,0.027059585169206368
2012-10-01,SBAC,0.05335986527848702
2012-11-01,SBAC,0.054614778690761145
2012-12-01,SBAC,0.027018545754477152
2013-01-01,SBAC,0.06094730484531019
2013-02-01,SBAC,-0.03072039252104153
2013-03-01,SBAC,0.018049575288129116
2013-04-01,SBAC,0.006561823905634867
2013-05-01,SBAC,0.09195567124714499
2013-06-01,SBAC,-0.04407439908010091
2013-07-01,SBAC,-0.014616271004782688
2013-08-01,SBAC,0.0020225624469858428
2013-09-01,SBAC,0.012111317543381128
2013-10-01,SBAC,0.05597665084314607
2013-11-01,SBAC,0.10161149819092463
2013-12-01,SBAC,-0.01783040529835611
2014-01-01,SBAC,0.028976962699331477
2014-02-01,SBAC,0.04037576506504714
2014-03-01,SBAC,0.03467778982865588
2014-04-01,SBAC,-0.04244612924536928
2014-05-01,SBAC,-0.006363864609206571
2014-06-01,SBAC,0.10865734760714796
2014-07-01,SBAC,0.015338596385757963
2014-08-01,SBAC,0.04149489905965731
2014-09-01,SBAC,0.040501126633895046
2014-10-01,SBAC,-0.00923328758085229
2014-11-01,SBAC,0.026313330973355642
2014-12-01,SBAC,0.06783589192331685
2015-01-01,SBAC,-0.07486458610320545
2015-02-01,SBAC,0.06335072719589108
2015-03-01,SBAC,0.062033908447000075
2015-04-01,SBAC,-0.046600820752303096
2015-05-01,SBAC,-0.027535924030190784
2015-06-01,SBAC,-0.009037074542125323
2015-07-01,SBAC,0.009466870862111953
2015-08-01,SBAC,0.04310430320068481
2015-09-01,SBAC,-0.05526242991705144
2015-10-01,SBAC,-0.09402829626888809
2015-11-01,SBAC,0.1675821481694877
2015-12-01,SBAC,-0.09664911786699837
2016-01-01,SBAC,-0.0337138902776819
2016-02-01,SBAC,-0.07204996480739523
2016-03-01,SBAC,-0.018443264478534505
2016-04-01,SBAC,0.059275597136544844
2016-05-01,SBAC,0.030870371353576065
2016-06-01,SBAC,-0.06493012271058307
2016-07-01,SBAC,0.11722224321932906
2016-08-01,SBAC,0.05569212686724323
2016-09-01,SBAC,-0.01577443673869927
2016-10-01,SBAC,-0.021019492177481447
2016-11-01,SBAC,-0.007962092840578694
2016-12-01,SBAC,-0.13337546963193536
2017-01-01,SBAC,0.09812706919307135
2017-02-01,SBAC,-0.015824977283652064
2017-03-01,SBAC,0.1107260346351091
2017-04-01,SBAC,0.03632115708263872
2017-05-01,SBAC,0.06440799082995419
2017-06-01,SBAC,0.08644393916022253
2017-07-01,SBAC,-0.028715872919301444
2017-08-01,SBAC,0.02345847788774158
2017-09-01,SBAC,0.09801359892235229
2017-10-01,SBAC,-0.05321406377153104
2017-11-01,SBAC,0.06796377861459724
2017-12-01,SBAC,0.1086645217603075
2018-01-01,SBAC,-0.050425732533867396
2018-02-01,SBAC,0.08777925437500578
2018-03-01,SBAC,-0.11314591881617564
2018-04-01,SBAC,0.09137841178197359
2018-05-01,SBAC,-0.06870859366312054
2018-06-01,SBAC,0.006222450942638513
2018-07-01,SBAC,0.03918438385771861
2018-08-01,SBAC,-0.01894485862284656
2018-09-01,SBAC,-0.034968819088686875
2018-10-01,SBAC,0.009427368982526607
2018-11-01,SBAC,0.0409176084550289
2018-12-01,SBAC,0.03741711387825464
2019-01-01,SBAC,-0.05418932396496112
2019-02-01,SBAC,0.12684272545292186
2019-03-01,SBAC,0.0053550535303268365
2019-04-01,SBAC,0.08676062161279408
2019-05-01,SBAC,0.029811533401207013
2019-06-01,SBAC,0.06677791609674943
2019-07-01,SBAC,0.03481745192423902
2019-08-01,SBAC,0.0968933401922214
2019-09-01,SBAC,0.07881894528400624
2019-10-01,SBAC,-0.10828597622354219
2019-11-01,SBAC,0.013075799231947904
2019-12-01,SBAC,-0.03198245999004845
2020-01-01,SBAC,0.028991198718558264
2020-02-01,SBAC,0.04483600478430727
2020-03-01,SBAC,0.14211885935430946
2020-04-01,SBAC,-0.08474038933320038
2020-05-01,SBAC,0.10093304247452584
2020-06-01,SBAC,0.1095833950800238
2020-07-01,SBAC,-0.05140407870508035
2020-08-01,SBAC,0.013406537556977627
2020-09-01,SBAC,0.005558627621613077
2020-10-01,SBAC,0.027917301275240725
2020-11-01,SBAC,-0.06872268882424692
2020-12-01,SBAC,-0.014615242790560146
2021-01-01,SBAC,-0.04553641232820016
2021-02-01,SBAC,0.00957815709047849
2021-03-01,SBAC,-0.10899494708070934
2021-04-01,SBAC,0.1367801627480183
2021-05-01,SBAC,0.062166460473049634
2021-06-01,SBAC,0.0141061553584243
2021-07-01,SBAC,0.05878850543783276
2021-08-01,SBAC,0.06974127681169673
2021-09-01,SBAC,0.07192306365309631
2021-10-01,SBAC,-0.08955156911450868
2021-11-01,SBAC,0.04146046161048256
2021-12-01,SBAC,-0.021683040592053393
2022-01-01,SBAC,0.11957003733128069
2022-02-01,SBAC,-0.15136761492111372
2022-03-01,SBAC,-0.017619537435786037
2022-04-01,SBAC,0.10950096619806904
2022-05-01,SBAC,-0.03628074515770685
2022-06-01,SBAC,-0.017982356815285483
2022-07-01,SBAC,-0.0018727642109429565
2022-08-01,SBAC,0.007232432062513006
2022-09-01,SBAC,-0.01728755396020798
2022-10-01,SBAC,-0.11479779588979766
2022-11-01,SBAC,-0.04558210901533599
2022-12-01,SBAC,0.09492407973126604
2023-01-01,SBAC,-0.06463940207379337
2023-02-01,SBAC,0.06896436852214038
2023-03-01,SBAC,-0.15360090997930353
2023-04-01,SBAC,0.003872849626211261
2023-05-01,SBAC,0.023565954003718526
2023-06-01,SBAC,-0.15135723730263673
2023-07-01,SBAC,0.06044683425536723
2023-08-01,SBAC,-0.02533861334889409
2023-09-01,SBAC,-0.024299377561864288
2023-10-01,SBAC,-0.10577824820917181
2023-11-01,SBAC,0.047518116023699264
2023-12-01,SBAC,0.21104141563371148
2004-02-01,TSCO,0.07239006217180144
2004-03-01,TSCO,0.02510653309346811
2004-04-01,TSCO,-0.10466716461472314
2004-05-01,TSCO,-0.01883874201579272
2004-06-01,TSCO,0.026828175258816422
2004-07-01,TSCO,0.04354482472442789
2004-08-01,TSCO,-0.12125690472951134
2004-09-01,TSCO,0.02094962936545164
2004-10-01,TSCO,-0.10588206960244517
2004-11-01,TSCO,0.10495710851655216
2004-12-01,TSCO,-0.07781774022636989
2005-01-01,TSCO,0.11231237723148269
2005-02-01,TSCO,0.0026996398552652234
2005-03-01,TSCO,0.16370507216838237
2005-04-01,TSCO,-0.020360968730048445
2005-05-01,TSCO,-0.027397019420259627
2005-06-01,TSCO,0.07625033673481751
2005-07-01,TSCO,0.106723753097689
2005-08-01,TSCO,0.14821611856480033
2005-09-01,TSCO,-0.11221584400246887
2005-10-01,TSCO,-0.07999990805569024
2005-11-01,TSCO,0.08195626036091097
2005-12-01,TSCO,0.09061662018290573
2006-01-01,TSCO,-0.013816944018672839
2006-02-01,TSCO,-0.05342800294025685
2006-03-01,TSCO,0.2717583049102086
2006-04-01,TSCO,-0.006517246654409559
2006-05-01,TSCO,-0.015932383963541907
2006-06-01,TSCO,-0.06873074699164039
2006-07-01,TSCO,-0.0813020863848859
2006-08-01,TSCO,-0.17458303323783586
2006-09-01,TSCO,-0.037310950321032155
2006-10-01,TSCO,0.12421172601745223
2006-11-01,TSCO,0.002284937326425762
2006-12-01,TSCO,-0.030460135984818226
2007-01-01,TSCO,-0.022227745179675185
2007-02-01,TSCO,0.03715913385943659
2007-03-01,TSCO,0.05795578279600444
2007-04-01,TSCO,0.03266909459340206
2007-05-01,TSCO,-0.0027001307941986186
2007-06-01,TSCO,0.05493183450313244
2007-07-01,TSCO,-0.048771472342394984
2007-08-01,TSCO,-0.09502681584846295
2007-09-01,TSCO,0.024280806183829995
2007-10-01,TSCO,-0.028488287903281062
2007-11-01,TSCO,-0.12457169738048701
2007-12-01,TSCO,-0.005868244543185908
2008-01-01,TSCO,-0.15887845844311388
2008-02-01,TSCO,0.1634505425397923
2008-03-01,TSCO,-0.04021125668620862
2008-04-01,TSCO,0.05341723278849986
2008-05-01,TSCO,-0.09420821935489987
2008-06-01,TSCO,-0.04665218759163958
2008-07-01,TSCO,-0.1586065163314304
2008-08-01,TSCO,0.32569242877105076
2008-09-01,TSCO,0.1447740680915024
2008-10-01,TSCO,-0.07844913677367693
2008-11-01,TSCO,0.022505011656486218
2008-12-01,TSCO,-0.15909080257498576
2009-01-01,TSCO,0.04495029368703296
2009-02-01,TSCO,-0.06643072606068201
2009-03-01,TSCO,-0.13444163441908652
2009-04-01,TSCO,0.24629375190975678
2009-05-01,TSCO,0.05596116505677062
2009-06-01,TSCO,0.039426369897366254
2009-07-01,TSCO,0.04088682469382343
2009-08-01,TSCO,0.14529122210700307
2009-09-01,TSCO,-0.05454572929191748
2009-10-01,TSCO,0.03409108033574948
2009-11-01,TSCO,-0.04205418301270536
2009-12-01,TSCO,0.046326885617485436
2010-01-01,TSCO,0.12460474983092973
2010-02-01,TSCO,-0.022122347569927592
2010-03-01,TSCO,0.09911816112150884
2010-04-01,TSCO,0.03862305132438859
2010-05-01,TSCO,0.14360262622111608
2010-06-01,TSCO,-0.02428983502794413
2010-07-01,TSCO,-0.07604067292539063
2010-08-01,TSCO,0.15120808404699337
2010-09-01,TSCO,-0.003829863294356639
2010-10-01,TSCO,0.11633235105024542
2010-11-01,TSCO,-0.003316783207532814
2010-12-01,TSCO,0.12080916127469465
2011-01-01,TSCO,0.12354403040565298
2011-02-01,TSCO,0.05040693292743326
2011-03-01,TSCO,-0.01940902468420702
2011-04-01,TSCO,0.2064812438143706
2011-05-01,TSCO,-0.024238478548470055
2011-06-01,TSCO,0.03272910113096672
2011-07-01,TSCO,0.10238902509086212
2011-08-01,TSCO,-0.02860086641483517
2011-09-01,TSCO,-0.07148288180493612
2011-10-01,TSCO,-0.01552811886487715
2011-11-01,TSCO,0.17864869283530793
2011-12-01,TSCO,0.019129036077491612
2012-01-01,TSCO,-0.03834970257963821
2012-02-01,TSCO,0.17751203080244493
2012-03-01,TSCO,0.06981286104629336
2012-04-01,TSCO,0.049828933133502895
2012-05-01,TSCO,0.07097733466359601
2012-06-01,TSCO,-0.08748893891895959
2012-07-01,TSCO,-0.063511552622181
2012-08-01,TSCO,0.050059831002218225
2012-09-01,TSCO,0.13054537650884113
2012-10-01,TSCO,-0.013986844804301679
2012-11-01,TSCO,-0.010510816694005332
2012-12-01,TSCO,-0.08236905401106154
2013-01-01,TSCO,0.034583574131060946
2013-02-01,TSCO,0.13196845780209165
2013-03-01,TSCO,-0.006411777259885065
2013-04-01,TSCO,-0.0030070337703336225
2013-05-01,TSCO,0.024810444649917995
2013-06-01,TSCO,0.04623552302962053
2013-07-01,TSCO,0.05607989675828717
2013-08-01,TSCO,0.056624756931831
2013-09-01,TSCO,-0.01219793922171264
2013-10-01,TSCO,0.1240634216487444
2013-11-01,TSCO,0.041746039999254414
2013-12-01,TSCO,0.03613620660454053
2014-01-01,TSCO,0.042203783483719004
2014-02-01,TSCO,-0.1742187327051219
2014-03-01,TSCO,0.10831333438506863
2014-04-01,TSCO,0.022380713048932854
2014-05-01,TSCO,-0.06999410831607811
2014-06-01,TSCO,-0.024737894520751813
2014-07-01,TSCO,-0.0610302105110645
2014-08-01,TSCO,0.003929489904580752
2014-09-01,TSCO,0.09523799142181222
2014-10-01,TSCO,-0.10139966547796786
2014-11-01,TSCO,0.21657013436876693
2014-12-01,TSCO,0.04086091146227089
2015-01-01,TSCO,0.021591037234779842
2015-02-01,TSCO,0.04214153116939001
2015-03-01,TSCO,0.09978709887970338
2015-04-01,TSCO,-0.051505981690894376
2015-05-01,TSCO,0.02892223888490153
2015-06-01,TSCO,0.009104335084186621
2015-07-01,TSCO,0.03452989737401646
2015-08-01,TSCO,0.006168621161334986
2015-09-01,TSCO,-0.0997371504167811
2015-10-01,TSCO,0.04523875927085119
2015-11-01,TSCO,0.07132055887120092
2015-12-01,TSCO,-0.02414530019088479
2016-01-01,TSCO,-0.06591568579764873
2016-02-01,TSCO,0.03546259802351348
2016-03-01,TSCO,0.01284851349845062
2016-04-01,TSCO,0.047700685631337114
2016-05-01,TSCO,0.04117207811855472
2016-06-01,TSCO,0.012881400614897176
2016-07-01,TSCO,-0.042456231232179786
2016-08-01,TSCO,-0.013733937103753702
2016-09-01,TSCO,-0.07807048193523303
2016-10-01,TSCO,-0.20278288824362012
2016-11-01,TSCO,-0.038341114024235234
2016-12-01,TSCO,0.18412514234864075
2017-01-01,TSCO,-0.001972381858402872
2017-02-01,TSCO,-0.04650874580408426
2017-03-01,TSCO,-0.0029081037398414056
2017-04-01,TSCO,-0.05200239116627481
2017-05-01,TSCO,-0.09944247125906536
2017-06-01,TSCO,-0.08615630931390494
2017-07-01,TSCO,-0.02049539344238105
2017-08-01,TSCO,0.022379917928543103
2017-09-01,TSCO,0.05961912139646319
2017-10-01,TSCO,0.057944146485320314
2017-11-01,TSCO,-0.05889821311841725
2017-12-01,TSCO,0.14979769738929183
2018-01-01,TSCO,0.11032829649543663
2018-02-01,TSCO,-0.05602527033884508
2018-03-01,TSCO,-0.10241938732316236
2018-04-01,TSCO,-0.054337460048648256
2018-05-01,TSCO,0.12204010182475988
2018-06-01,TSCO,0.10876603417284536
2018-07-01,TSCO,0.008119295000047932
2018-08-01,TSCO,0.01386322013131891
2018-09-01,TSCO,0.18270594656430972
2018-10-01,TSCO,-0.005725556384971964
2018-11-01,TSCO,0.023477423459984825
2018-12-01,TSCO,0.0395438837729003
2019-01-01,TSCO,-0.14111157989133116
2019-02-01,TSCO,0.057643455772875773
2019-03-01,TSCO,0.09537089301517754
2019-04-01,TSCO,0.026642691060215773
2019-05-01,TSCO,0.03569608492635479
2019-06-01,TSCO,0.0060261714461407045
2019-07-01,TSCO,0.09266030056571184
2019-08-01,TSCO,-0.02395822890228927
2019-09-01,TSCO,-0.07197107687842208
2019-10-01,TSCO,-0.1037030163205982
2019-11-01,TSCO,0.06659262657823395
2019-12-01,TSCO,0.0
2020-01-01,TSCO,-0.02787636275126959
2020-02-01,TSCO,0.01396197743346228
2020-03-01,TSCO,-0.027597334474299684
2020-04-01,TSCO,-0.08176639705766753
2020-05-01,TSCO,0.2153572379573041
2020-06-01,TSCO,0.20148905912018833
2020-07-01,TSCO,0.08168889162756976
2020-08-01,TSCO,0.11109453941397485
2020-09-01,TSCO,0.013514647349710529
2020-10-01,TSCO,-0.04677230182917824
2020-11-01,TSCO,-0.06089389003791257
2020-12-01,TSCO,0.04700131665032403
2021-01-01,TSCO,0.0002865137922569705
2021-02-01,TSCO,7.151941727401301e-05
2021-03-01,TSCO,0.16685667521227177
2021-04-01,TSCO,0.08588656478620149
2021-05-01,TSCO,0.09257786052242234
2021-06-01,TSCO,-0.05426423912407485
2021-07-01,TSCO,0.03293758419786852
2021-08-01,TSCO,-0.03747680331029146
2021-09-01,TSCO,0.08163257091308962
2021-10-01,TSCO,0.029605769036378682
2021-11-01,TSCO,0.06192893410932787
2021-12-01,TSCO,0.04718711866807901
2022-01-01,TSCO,0.05269727382486766
2022-02-01,TSCO,-0.06537423985795077
2022-03-01,TSCO,-0.0686759924650282
2022-04-01,TSCO,0.1049323987227142
2022-05-01,TSCO,-0.08993862601258928
2022-06-01,TSCO,-0.07590163817205453
2022-07-01,TSCO,0.029634036150482546
2022-08-01,TSCO,-0.01232752902322054
2022-09-01,TSCO,-0.029604403488638242
2022-10-01,TSCO,0.03173002614503728
2022-11-01,TSCO,0.1360498266978971
2022-12-01,TSCO,0.022971259078065298
2023-01-01,TSCO,-0.006454750176631996
2023-02-01,TSCO,0.030692508426040543
2023-03-01,TSCO,-0.018562782068970662
2023-04-01,TSCO,0.07042883425246504
2023-05-01,TSCO,-0.01121406734000352
2023-06-01,TSCO,-0.13655572824380158
2023-07-01,TSCO,0.07129706436137861
2023-08-01,TSCO,0.014296722612495705
2023-09-01,TSCO,-0.011559453874273151
2023-10-01,TSCO,-0.07718135486962208
2023-11-01,TSCO,-0.06358713350369127
2023-12-01,TSCO,0.10813428684991155
2004-02-01,TYL,0.021494275806894336
2004-03-01,TYL,-0.039078096947592234
2004-04-01,TYL,0.023983267839079447
2004-05-01,TYL,-0.030549821423993095
2004-06-01,TYL,-0.05357145003768615
2004-07-01,TYL,0.037735865033389215
2004-08-01,TYL,-0.010695227528323081
2004-09-01,TYL,-0.023783812651763103
2004-10-01,TYL,-0.004429674754803825
2004-11-01,TYL,-0.08676304258394618
2004-12-01,TYL,-0.035322772290568905
2005-01-01,TYL,0.03409084614752911
2005-02-01,TYL,-0.10989006894285491
2005-03-01,TYL,-0.017832663253934178
2005-04-01,TYL,0.0405027888314613
2005-05-01,TYL,-0.22818789970315767
2005-06-01,TYL,0.14608698305876366
2005-07-01,TYL,0.1441577825900462
2005-08-01,TYL,0.053050410794581504
2005-09-01,TYL,0.013853920997692226
2005-10-01,TYL,0.02484469621445795
2005-11-01,TYL,0.0024242979107480522
2005-12-01,TYL,0.07496975226610081
2006-01-01,TYL,0.00224966291529749
2006-02-01,TYL,0.06060605736260127
2006-03-01,TYL,0.053968279277827325
2006-04-01,TYL,0.08333332535413063
2006-05-01,TYL,0.007414265429924516
2006-06-01,TYL,-0.00643971440305291
2006-07-01,TYL,0.008333347314669615
2006-08-01,TYL,0.08999077239122566
2006-09-01,TYL,0.1002527839537184
2006-10-01,TYL,-0.03905055225846643
2006-11-01,TYL,0.07410353285795512
2006-12-01,TYL,0.056379840852409435
2007-01-01,TYL,0.014044930651669008
2007-02-01,TYL,-0.030470885953559068
2007-03-01,TYL,-0.03499998365129742
2007-04-01,TYL,-0.061435966665024266
2007-05-01,TYL,-0.07018929983459621
2007-06-01,TYL,0.027141619665783656
2007-07-01,TYL,0.01899260961447058
2007-08-01,TYL,-0.021880101655189055
2007-09-01,TYL,0.22203814191685534
2007-10-01,TYL,-0.07864405745166847
2007-11-01,TYL,0.13833701937692156
2007-12-01,TYL,-0.014221090060204777
2008-01-01,TYL,-0.1822950644571273
2008-02-01,TYL,0.12109055676606673
2008-03-01,TYL,0.0014306479555485918
2008-04-01,TYL,0.014285700661795575
2008-05-01,TYL,0.03239436931871187
2008-06-01,TYL,0.03819921046694663
2008-07-01,TYL,-0.08935614891530197
2008-08-01,TYL,0.13492063000580123
2008-09-01,TYL,0.017800425606732118
2008-10-01,TYL,-0.06433483272457419
2008-11-01,TYL,-0.0627503076841196
2008-12-01,TYL,-0.17806267854647806
2009-01-01,TYL,0.03899478429399217
2009-02-01,TYL,0.06255212796639253
2009-03-01,TYL,0.04238618301055386
2009-04-01,TYL,0.10843377733528303
2009-05-01,TYL,0.11752720547061779
2009-06-01,TYL,0.025531918347394322
2009-07-01,TYL,-0.08120929289151435
2009-08-01,TYL,-0.005161285400390625
2009-09-01,TYL,0.0038910159303191527
2009-10-01,TYL,0.0910852641542399
2009-11-01,TYL,0.10716408754877338
2009-12-01,TYL,0.09251334073017392
2010-01-01,TYL,-0.0063632435718711244
2010-02-01,TYL,-0.06403937369057688
2010-03-01,TYL,-0.014210550408614298
2010-04-01,TYL,0.009076352399827625
2010-05-01,TYL,-0.08624334358020247
2010-06-01,TYL,-0.07064280187408323
2010-07-01,TYL,-0.025545103627860444
2010-08-01,TYL,0.08503829544988206
2010-09-01,TYL,0.058338232832990444
2010-10-01,TYL,0.13864152591296808
2010-11-01,TYL,-0.014669982064394738
2010-12-01,TYL,0.015384589171768548
2011-01-01,TYL,0.01270773414057258
2011-02-01,TYL,0.02461391147600711
2011-03-01,TYL,0.04569011971824777
2011-04-01,TYL,0.08288288690780488
2011-05-01,TYL,0.02454235535649163
2011-06-01,TYL,0.028014638959335647
2011-07-01,TYL,0.06793053876121169
2011-08-01,TYL,-0.026627263177704807
2011-09-01,TYL,-0.03571430641932971
2011-10-01,TYL,-0.04215916982685586
2011-11-01,TYL,0.2756067836334577
2011-12-01,TYL,0.0012898744883418356
2012-01-01,TYL,-0.022866315681747795
2012-02-01,TYL,0.17996041717247446
2012-03-01,TYL,0.05977652053782978
2012-04-01,TYL,0.03162890897140613
2012-05-01,TYL,0.008686769491309976
2012-06-01,TYL,-0.060536965991896174
2012-07-01,TYL,0.10137498803086031
2012-08-01,TYL,-0.06976740711328544
2012-09-01,TYL,0.0736841904489618
2012-10-01,TYL,0.08725493725150124
2012-11-01,TYL,0.1023444736938961
2012-12-01,TYL,-0.03742334916055601
2013-01-01,TYL,0.0622477230544356
2013-02-01,TYL,0.07800003051757809
2013-03-01,TYL,0.06771795190820495
2013-04-01,TYL,0.04535187914773764
2013-05-01,TYL,0.038231370393852826
2013-06-01,TYL,0.11463342566537649
2013-07-01,TYL,0.004883601328316667
2013-08-01,TYL,0.08118925642519681
2013-09-01,TYL,0.0046271612499377834
2013-10-01,TYL,0.17647064138822666
2013-11-01,TYL,0.057158842540649735
2013-12-01,TYL,0.06909320317107048
2014-01-01,TYL,0.0024742675943660863
2014-02-01,TYL,0.0093789805474922
2014-03-01,TYL,-0.09203830427748316
2014-04-01,TYL,-0.06980505471417342
2014-05-01,TYL,-0.054661277407175635
2014-06-01,TYL,-0.044468913090230155
2014-07-01,TYL,0.21833331768329334
2014-08-01,TYL,-0.04714296311782196
2014-09-01,TYL,-0.007620126097752311
2014-10-01,TYL,-0.03483193002624352
2014-11-01,TYL,0.25746562132324646
2014-12-01,TYL,-0.014854164253186752
2015-01-01,TYL,0.0038160463830818614
2015-02-01,TYL,0.0056560094481403755
2015-03-01,TYL,0.11331367342125298
2015-04-01,TYL,0.003809516227516907
2015-05-01,TYL,0.013035243321415813
2015-06-01,TYL,-0.014170517556772011
2015-07-01,TYL,0.07344072007868774
2015-08-01,TYL,0.07503462995851917
2015-09-01,TYL,-0.040303563493558126
2015-10-01,TYL,0.226241998981078
2015-11-01,TYL,0.04763064578214071
